Age,Gender,Height,Weight,BMI,BMI Category
65,Female,1.6493888515113946,90.45741202727106,33.25048994091862,Obese
40,Female,1.8266209173493364,72.40211287554895,21.69973283819815,Normal
44,Male,1.8201856450423837,79.40316841386164,23.966601921765225,Normal
18,Female,1.5602087182894149,78.12496641258853,32.09404394269177,Obese
34,Female,1.4781763982245382,60.053790270923805,27.484503472873733,Overweight
59,Female,1.8065700367624096,56.79092125499266,17.4008037130586,Underweight
60,Male,1.8417277866651367,75.77149018363599,22.338548355505,Normal
25,Male,1.845593269557544,106.50636062902012,31.26824811204293,Obese
42,Male,1.7317015948308276,97.43648158989102,32.49192779527448,Obese
61,Female,1.758036264972173,106.77249077886556,34.54647300431705,Obese
51,Male,1.8122484373963936,83.99288783578416,25.57449374513832,Overweight
35,Male,1.8931353632433967,108.27660736240246,30.211431471785613,Obese
51,Male,1.8331733277056568,105.17036933052852,31.295820314281087,Obese
49,Female,1.8288100313393465,102.74705518313236,30.720776801121715,Obese
33,Female,1.7069377285572822,84.89052872186213,29.135594425791044,Overweight
34,Female,1.4592371107438495,64.91779884984142,30.486814905267124,Obese
61,Female,1.4316261939952473,55.14735161756872,26.907006829090697,Overweight
31,Male,1.783827909463885,69.51271371688608,21.845316147842336,Normal
65,Male,1.8718609460740536,101.5926698993704,28.994472175398755,Overweight
41,Male,1.8252047949975407,93.62846693514344,28.10507252114773,Overweight
56,Female,1.494236857868296,76.54159399358343,34.28140498032677,Obese
48,Male,1.8348229517879595,83.47294358819896,24.794616793716727,Normal
49,Male,1.9184816558907265,91.79903383660668,24.941513772566143,Overweight
64,Female,1.760689437675876,102.86269611368768,33.18122270997126,Obese
47,Male,1.907607484507861,68.64724131404017,18.86448935567453,Normal
18,Female,1.8044724972082615,64.14564623996993,19.70001924814955,Normal
18,Male,1.7846707911183086,72.31128748203744,22.70334571858181,Normal
29,Male,1.846296747464224,100.7383437267256,29.552334711456027,Overweight
18,Male,1.8398531227362371,51.9109683758669,15.335319267738791,Underweight
31,Male,1.8834520213522288,57.99113261658021,16.34754222729322,Underweight
32,Female,1.5478384634158693,68.28470885022142,28.501793739697145,Overweight
27,Female,1.7406569192679686,101.20281145181552,33.40151886808672,Obese
48,Female,1.770065015941477,95.73786023859093,30.556617609026038,Obese
23,Female,1.7873913296577095,101.69690843922804,31.832332084565945,Obese
40,Male,1.919168123027036,70.67383734822985,19.18812900779882,Normal
31,Female,1.615497441672027,87.76750958370576,33.629563174999575,Obese
44,Male,1.8591125518474487,65.33508400737988,18.90318948840747,Normal
61,Male,1.9606383354924328,100.6364589777356,26.179440896100797,Overweight
30,Male,1.800402706664891,67.90220124618203,20.948095207953237,Normal
36,Male,1.724761755206906,57.07862386398915,19.187361889408752,Normal
53,Female,1.6236229814047949,79.57280683509768,30.18521668684152,Obese
18,Male,1.922480493580617,107.57395255717276,29.106048065591764,Overweight
31,Male,1.9201208638918787,97.14511552997163,26.348981696408444,Overweight
23,Female,1.81730134031166,108.78596679344732,32.93965012661039,Obese
40,Male,1.884307484193489,78.6367940458038,22.14737469453258,Normal
27,Female,1.488007714266213,51.33838114778555,23.18631888570349,Normal
60,Male,1.895855984051859,61.73098200101667,17.17483202648838,Underweight
19,Male,1.7179846191143875,69.08902594821609,23.408335166272952,Normal
41,Female,1.7585191106254807,98.26172098261122,31.775338189529744,Obese
54,Female,1.6823677547127829,84.66787374672997,29.914157913534364,Obese
54,Male,1.7151092748318115,58.370366887908375,19.843068523287585,Normal
47,Male,1.9189305018302416,50.50699493681208,13.716175629030351,Underweight
26,Male,1.9030830714267344,109.57808424094064,30.255770080059268,Obese
27,Male,1.9287249576190184,77.69684195449611,20.886360342045336,Normal
65,Male,1.8444784972065529,50.50610404202974,14.845563118450269,Underweight
63,Female,1.7528931882557337,83.06236817328474,27.03294758215288,Overweight
40,Female,1.6071336346823095,53.93528353151363,20.88185066373574,Normal
51,Female,1.6413663517976014,72.28674047839522,26.8316629594336,Overweight
53,Female,1.5729493185377896,52.81969473894269,21.34845388969269,Normal
44,Female,1.819158205434472,91.54800947501376,27.66355351337956,Overweight
39,Male,1.9087688891453825,54.93779265038653,15.078721159459691,Underweight
49,Male,1.913758774160877,88.03953496781793,24.03827782078251,Normal
26,Male,1.961873642942536,101.07839357947532,26.261302716199783,Overweight
62,Female,1.6629940136460597,86.23234911563245,31.18091428767058,Obese
21,Female,1.6883765404969742,82.63977904797093,28.99015444696237,Overweight
62,Male,1.770519258632688,73.20787278087502,23.353741966327107,Normal
61,Female,1.6687376144789274,90.18899576081056,32.3875010789321,Obese
24,Female,1.4074838210075882,62.19971002892926,31.39796762735369,Obese
41,Male,1.7771885579006106,98.38054558628488,31.14886380112521,Obese
31,Female,1.4236099650142209,53.1233190693639,26.21218127028081,Overweight
41,Female,1.6486629912651414,89.94013409410452,33.08946553841536,Obese
42,Female,1.7795965348781535,92.41133537221646,29.179788725659407,Overweight
37,Female,1.771602487290809,62.47698861641445,19.90616161535544,Normal
45,Male,1.9665202062917184,103.95187411282362,26.88038576526222,Overweight
45,Female,1.8056104930225616,72.40628973093379,22.208956525102867,Normal
55,Male,1.8569775778893685,103.36098008349823,29.973903098685,Obese
24,Male,1.9505325282591617,106.89553110144746,28.09656029073513,Overweight
28,Female,1.6899994510902512,68.84033802691572,24.10293153091197,Normal
47,Female,1.6232408586102274,92.16818924706322,34.97962294269626,Obese
64,Male,1.82332052085102,65.22820320776694,19.620468614219675,Normal
31,Male,1.7496098516417131,73.09637990299488,23.878851689797127,Normal
33,Male,1.7755159845740711,83.18383564603849,26.38698492736547,Overweight
24,Male,1.8325831537008392,59.45786142100146,17.704428187260515,Underweight
25,Male,1.743576772592254,57.303019805746,18.849305778000065,Normal
63,Female,1.7217929004869146,102.75033952611832,34.65943191425913,Obese
63,Female,1.823111136987869,108.54390866515512,32.65721671833933,Obese
31,Male,1.9786496296456733,75.80891369285163,19.363438354132366,Normal
22,Male,1.9181024364288144,65.72174352537303,17.86345590532644,Underweight
51,Female,1.6262960217860498,68.87771144033755,26.04231030262693,Overweight
32,Female,1.6217314133480598,51.74510993704447,19.674851159956752,Normal
63,Female,1.74890823973566,72.22541244629231,23.61326183645241,Normal
60,Female,1.784884697267201,81.31893324105498,25.5253285351748,Overweight
62,Male,1.914911962668693,91.47862006515548,24.9472098511363,Overweight
30,Male,1.9563801251656383,78.03480252975407,20.38833924849652,Normal
38,Female,1.515416482631024,52.411000839512845,22.822249024713244,Normal
18,Female,1.7288205808794916,89.71497177103853,30.016847362751967,Obese
31,Female,1.820282541159962,74.8947116574231,22.603388299217155,Normal
27,Male,1.967194863915404,55.42495788267961,14.3222288231008,Underweight
21,Male,1.7570308692886103,66.34896355367778,21.49192714572212,Normal
20,Female,1.5551097019382834,58.7361130108218,24.28751831447807,Normal
55,Male,1.930247789093515,51.25175065641008,13.75569624886896,Underweight
65,Male,1.9022381694127408,84.45556100016367,23.339871869682696,Normal
28,Female,1.8105028220177963,95.42791868861484,29.112334971104943,Overweight
62,Female,1.801706867699033,107.12939133834712,33.002008323193664,Obese
51,Male,1.9616581826817685,51.84361429683536,13.472512727786205,Underweight
51,Male,1.7117461629017918,80.4023672170581,27.440379253742964,Overweight
19,Male,1.7804067182136682,91.8049148278362,28.961928914388764,Overweight
52,Female,1.694852233732937,76.35051687319944,26.57959145673989,Overweight
57,Male,1.943343984466329,50.70685923442737,13.42664018675965,Underweight
20,Female,1.735345489455934,69.90439313788787,23.21306926089708,Normal
44,Male,1.8590749690269044,54.08926203316136,15.650104767994598,Underweight
47,Female,1.7749596345386198,104.85521904188404,33.28228153196961,Obese
19,Male,1.730933165246053,62.87873495037066,20.98665374059537,Normal
54,Male,1.8093663623433045,95.14358254404009,29.06206541943467,Overweight
18,Male,1.8601847362937456,68.8228664621079,19.889350631121943,Normal
35,Female,1.618695596203923,55.48739151299673,21.176975713365223,Normal
34,Female,1.6350215590074646,67.46349020044318,25.236076685250985,Overweight
19,Male,1.7853568437556593,78.46706830683195,24.61712673196163,Normal
46,Male,1.7117813243990332,53.730226679751965,18.33673906745599,Underweight
40,Female,1.6088378912596153,63.19948737836346,24.416813347645824,Normal
60,Female,1.7863968850661271,96.0763876504925,30.10653398339336,Obese
37,Male,1.7972506327112985,74.35755866264412,23.020133190499244,Normal
35,Female,1.6277300091616222,62.98351205712831,23.771803588888947,Normal
48,Female,1.6835820954075762,63.58525029546138,22.43302231015956,Normal
18,Female,1.6446557991630797,61.24110190046393,22.64086185454535,Normal
46,Male,1.892384480137128,61.690861721212,17.2266996336178,Underweight
59,Female,1.7575621493076006,97.49789207181604,31.56267795394817,Obese
53,Male,1.8531971458543144,75.04589896614696,21.851623999094592,Normal
54,Male,1.8416342583514005,67.30732141186915,19.84520261019713,Normal
38,Female,1.6811617778240997,78.89409352992647,27.914218625828653,Overweight
47,Female,1.6449143994616509,76.42596250649504,28.245828125258694,Overweight
33,Male,1.778281932430966,84.02008828557958,26.569409444525807,Overweight
59,Male,1.809839279211978,53.29485265222983,16.270662877857347,Underweight
62,Male,1.9578305072190232,107.87527004669548,28.14308568640412,Overweight
22,Male,1.9003192535097897,101.44921063063404,28.092832845564377,Overweight
57,Male,1.713792948603013,66.07837475037434,22.497934572090056,Normal
42,Female,1.7495055713941017,80.84545357743454,26.41343855641574,Overweight
25,Female,1.4233036637090293,55.27046487378762,27.28336812641436,Overweight
49,Female,1.5191331591784134,57.29721221040542,24.828003901191337,Normal
43,Female,1.59898794593313,78.46817136610696,30.690442644786057,Obese
58,Male,1.9102905371398529,103.78167203843071,28.43949069810247,Overweight
46,Male,1.7189173625058654,67.55965518851741,22.865327578979848,Normal
64,Male,1.821524755279237,73.79644604305065,22.241562381884293,Normal
36,Female,1.8065586717081072,93.6295209025503,28.68855405019663,Overweight
33,Female,1.7659511881976917,102.47761395789853,32.86030683531352,Obese
35,Male,1.958113556913862,63.95595337265368,16.68035267436847,Underweight
55,Male,1.9625409911631315,87.87527763208533,22.81546040673604,Normal
24,Male,1.9066509889370264,50.09679609007411,13.780581555195294,Underweight
37,Female,1.4117830792149917,68.66443655509056,34.45053065395103,Obese
30,Female,1.771992355995183,89.45643673628935,28.489702027370683,Overweight
38,Male,1.895771106722154,103.21350246356286,28.71869595921489,Overweight
58,Male,1.8200659073791523,78.01572017930607,23.550920825909166,Normal
39,Female,1.65912791014469,89.80508426976758,32.624298824284004,Obese
34,Male,1.923074728346435,81.16770933417406,21.94779870021516,Normal
61,Female,1.8267453143645171,83.348928427197,24.97721525409522,Overweight
23,Male,1.7046266535182355,95.3966132500163,32.83026642829518,Obese
40,Male,1.935181796076864,82.5298177248816,22.037754759973424,Normal
59,Female,1.8116284420088336,109.90637526489924,33.48764632446771,Obese
33,Male,1.8385329191957267,71.65241772681352,21.19766519176966,Normal
52,Male,1.7858298575497558,106.0629275296352,33.257029128983056,Obese
58,Male,1.9138795320637465,109.79856703488528,29.975571811667,Obese
47,Female,1.6733830041719768,97.42352626667729,34.79149872879889,Obese
28,Male,1.7618861692710093,67.51346356004878,21.74876976833124,Normal
47,Female,1.533092628024978,81.66923288811863,34.747349750870285,Obese
32,Male,1.8644019510212173,83.00730226007073,23.880158336534954,Normal
63,Male,1.7239370071454547,101.91494989995957,34.29218121799755,Obese
18,Male,1.7456698469200962,86.83562804505632,28.49533250037667,Overweight
30,Male,1.901728592043073,62.714614161297845,17.340901948661422,Underweight
46,Female,1.7457499217858503,106.60851929680672,34.98064788533166,Obese
56,Female,1.4855873562457893,73.98124275371151,33.521638124414224,Obese
58,Female,1.4230311208884705,52.53243448923543,25.94171786018144,Overweight
23,Male,1.821590511491009,82.29575262199506,24.80138365455214,Normal
32,Female,1.7807054166411542,86.37475575421367,27.239722112647268,Overweight
36,Male,1.8264745311574215,72.02738651337185,21.590883572326128,Normal
58,Female,1.8123574030406229,100.63125184682906,30.63692568016521,Obese
65,Female,1.6834036716774603,73.6061405605311,25.9739204753558,Overweight
38,Male,1.881889144794459,51.05347684355207,14.415750244171916,Underweight
36,Female,1.7258190100347317,61.90751126920049,20.78513494455137,Normal
28,Male,1.913124555598245,109.5497483131243,29.93125259252089,Obese
54,Female,1.4376055100608656,68.66563780681268,33.22461836043406,Obese
31,Female,1.7957568389206968,106.38084454075148,32.988941111615475,Obese
54,Female,1.7880746907159386,104.61589771352,32.720985401088726,Obese
28,Male,1.8145601962730435,89.2283481801052,27.099426066552887,Overweight
49,Female,1.620000205819232,72.91104275140442,27.78197844264256,Overweight
18,Female,1.817501032698272,102.50225863239254,31.030166261307087,Obese
60,Female,1.6079529670266706,77.92296207255836,30.13830128985768,Obese
28,Female,1.6940754740689083,91.62730928536136,31.92709638042689,Obese
38,Male,1.7528914369502435,50.53861974671284,16.44800911023816,Underweight
23,Male,1.7829850411525183,90.05042656129302,28.326334234016898,Overweight
53,Female,1.781408973984637,109.5540450874178,34.522413188073614,Obese
42,Male,1.7677197708922758,66.31139494747714,21.220779142248357,Normal
38,Female,1.54709621108454,53.820583975484645,22.486080478643125,Normal
58,Male,1.8996433370574293,91.04942170515324,25.2309181282216,Overweight
19,Male,1.9417576883242944,102.4563742005042,27.173708724425943,Overweight
28,Female,1.82656461462696,83.4461011752201,25.01128299553247,Overweight
22,Male,1.743488189139018,86.41660219022427,28.428841810852383,Overweight
22,Female,1.7733649481888905,77.47250062303252,24.634930081543324,Normal
24,Male,1.8416695874670237,81.03745476823195,23.892542070082207,Normal
47,Male,1.8652568610345053,88.49524027290516,25.43563712036002,Overweight
43,Female,1.7545220120978484,101.42180212871074,32.94683346417021,Obese
29,Male,1.772848512170634,54.31227502122334,17.280437768630968,Underweight
29,Female,1.8045486705794715,80.95214840634571,24.859430726688807,Normal
43,Male,1.7664536166271665,94.64464188319045,30.33133709866864,Obese
39,Male,1.9258228073271388,78.44160877754838,21.15016894041651,Normal
60,Female,1.4332206669863468,65.22634114123574,31.753886889127227,Obese
64,Female,1.6694187489540957,86.15731098125963,30.91445271984258,Obese
60,Female,1.658960995685024,84.61824664626212,30.74621583388632,Obese
50,Female,1.3978675217786751,53.11615247275927,27.182824411635952,Overweight
65,Female,1.7009118049668728,89.47347134034068,30.92649455427348,Obese
28,Male,1.799050344824459,78.42640620182067,24.23124232032176,Normal
