Age,Gender,Height,Weight,BMI,BMI Category
58,Male,0.014132404509417447,60.27403534,30.1785347,Obese
21,Female,0.016920418858904596,97.37406569,34.0111318,Obese
48,Male,0.020503118100046135,95.27731395,22.66468453,Normal
44,Female,0.01786430275900525,68.25122018,21.38642924,Normal
41,Female,0.017318963796210774,79.07194643,26.36201609,Overweight
36,Male,0.01592143051281181,67.50465851,26.6299023,Overweight
46,Male,0.017566107085854404,85.17869031,27.60450134,Overweight
52,Male,0.017955179593103044,94.49970498,29.3123708,Overweight
20,Male,0.02022280359892097,97.28277623,23.78774245,Normal
46,Male,0.01750328862918687,58.86971402,19.21554105,Normal
45,Female,0.015739323697835043,62.51560473,25.23575498,Overweight
21,Male,0.015597446876930742,72.98904801,30.00203193,Obese
37,Female,0.013788384336641389,54.15986507,28.48726876,Overweight
39,Male,0.02141598534842692,90.00374448,19.62386086,Normal
27,Female,0.015582646973139385,64.9524981,26.74935998,Overweight
22,Male,0.014553567875066587,57.23538062,27.02250612,Overweight
36,Female,0.015560022912732617,63.81789245,26.35857899,Overweight
47,Male,0.013264200124419733,55.59184862,31.59722805,Obese
52,Male,0.01895555689531423,96.50821979,26.85908468,Overweight
45,Male,0.02005427094331596,80.79226936,20.08889509,Normal
57,Female,0.015108849332019026,75.4598353,33.05621102,Obese
22,Female,0.0193709742583047,70.94056493,18.9056544,Normal
37,Female,0.023347723039285638,102.2511433,18.75767932,Normal
42,Male,0.01747433343378195,94.00573022,30.78598763,Obese
40,Male,0.0171826906699116,87.79253409,29.73549971,Overweight
23,Male,0.014630669727060966,58.54789911,27.35161045,Overweight
50,Female,0.013936707138097497,50.62161357,26.06247383,Overweight
48,Male,0.01424372420496204,63.84292053,31.46774584,Obese
41,Male,0.021170715070087325,93.55125205,20.8726961,Normal
23,Male,0.01378584418180548,59.29500177,31.19976734,Obese
30,Male,0.020620001258555343,96.77780611,22.76136996,Normal
57,Female,0.015957703061955462,78.49182906,30.82362343,Obese
30,Female,0.01671028847989132,80.35484694,28.77691164,Overweight
30,Female,0.01845267032031475,80.26473335,23.57253678,Normal
21,Female,0.017665961644021587,92.01028111,29.4823292,Overweight
57,Female,0.015549850857401641,75.33072392,31.15442105,Obese
48,Male,0.014860153240190188,73.12196827,33.11321105,Obese
31,Male,0.01493624302271296,59.59032132,26.71117451,Overweight
31,Female,0.02068940287725088,101.044989,23.60580786,Normal
45,Female,0.016711432831669197,63.34290033,22.68143717,Normal
43,Female,0.014010138091513398,55.36890464,28.20857191,Overweight
44,Female,0.01920671547422253,88.50268982,23.99110572,Normal
38,Female,0.014739607194004752,66.75709764,30.72738678,Obese
49,Male,0.01711694521622277,75.8994106,25.90513632,Overweight
35,Female,0.018263596292350713,88.47658111,26.52502091,Overweight
42,Male,0.01770261089416171,62.86491912,20.06012865,Normal
53,Female,0.0166271169479756,91.54791013,33.11422015,Obese
36,Female,0.016486495051955537,51.4154013,18.91631584,Normal
33,Male,0.01641956993624344,88.78286818,32.93105281,Obese
52,Male,0.01552367762450908,76.84679626,31.88867952,Obese
30,Female,0.017640866215331327,69.56917403,22.35512149,Normal
30,Male,0.01729996289471189,83.7546794,27.98457639,Overweight
32,Female,0.018312223713361556,93.74093649,27.95420317,Overweight
25,Female,0.014344634982553488,70.62193342,34.32105269,Obese
33,Male,0.01491379634605601,59.53389444,26.76627135,Overweight
53,Female,0.0166359091674175,96.84465937,34.99311428,Obese
51,Male,0.016609771700512335,69.28252875,25.11287323,Overweight
46,Female,0.01487337292698612,68.8667778,31.13083923,Obese
59,Female,0.01611926456010816,77.97451577,30.00974049,Obese
44,Female,0.014581185903840286,74.09952598,34.85216293,Obese
59,Male,0.01638642413242365,84.38983384,31.42836213,Obese
38,Male,0.013640973990622217,64.07124905,34.43280704,Obese
32,Female,0.020262018168333937,88.98753319,21.67523262,Normal
55,Male,0.015306185878892715,78.13456889,33.35103023,Obese
36,Male,0.01620557551433788,80.95556221,30.82604268,Obese
23,Female,0.015286167702297172,68.67013252,29.38804159,Overweight
24,Male,0.01881216433292459,69.67773461,19.6886752,Normal
26,Female,0.01803409072292607,91.30017093,28.07262927,Overweight
29,Female,0.016477641995549824,83.12179134,30.61433064,Obese
38,Female,0.013983710402246892,63.19760422,32.31884057,Obese
19,Male,0.014741216990426293,72.88181225,33.53918345,Obese
43,Male,0.012221992349130177,50.66332074,33.91639131,Obese
51,Female,0.01699361316477168,69.91234592,24.20931043,Normal
38,Female,0.01771777724693219,79.77036507,25.41107892,Overweight
18,Female,0.012499886439970277,54.33275436,34.77359461,Obese
54,Female,0.017378970631592845,78.52735705,25.99997212,Overweight
47,Female,0.016756056860191007,86.74744964,30.89676891,Obese
48,Female,0.01639797027639029,50.35946337,18.72840981,Normal
59,Female,0.01415102652427142,68.3000872,34.10714505,Obese
31,Female,0.020868068560323465,93.77519514,21.53393842,Normal
30,Male,0.015601443370526415,69.74366607,28.65333743,Overweight
18,Female,0.016794385368517142,89.00445941,31.55611557,Obese
39,Male,0.016968359725350504,79.43791463,27.58977188,Overweight
23,Female,0.01729240717870658,67.31095177,22.50996528,Normal
60,Female,0.015215057522388963,52.90479912,22.85324484,Normal
43,Female,0.015295095817083874,65.57778586,28.03188774,Overweight
46,Male,0.015666684772214445,73.29393045,29.86165004,Overweight
54,Female,0.016194064589534273,54.14888928,20.64799177,Normal
36,Male,0.016592135720472714,71.08494922,25.821001,Overweight
39,Male,0.020101503646497754,87.40822315,21.63192666,Normal
34,Female,0.01843890022138377,88.0395288,25.89450903,Overweight
53,Female,0.01841139487653631,92.95209784,27.42115923,Overweight
53,Male,0.017457755462248033,91.5782747,30.04800519,Obese
32,Female,0.012947376025666585,47.47120471,28.31827082,Overweight
54,Female,0.018066188800049635,72.41222923,22.1859908,Normal
50,Female,0.01702736010950295,79.2396915,27.33053506,Overweight
43,Female,0.019649457535732263,75.84784937,19.64455252,Normal
40,Male,0.017861491196536114,83.06983563,26.03801803,Overweight
35,Male,0.021206071739083593,88.35767688,19.64824823,Normal
33,Male,0.014988136007494192,72.26385897,32.1681362,Obese
54,Male,0.019490822601371072,98.33896153,25.88601988,Overweight
31,Female,0.0169434437896118,75.89739395,26.43768913,Overweight
44,Male,0.018541681247359314,82.03882649,23.86278992,Normal
31,Male,0.021239471460184373,90.99579389,20.1713009,Normal
51,Female,0.01645593481163741,50.78302427,18.75311618,Normal
51,Female,0.013956214419445816,57.47397375,29.50774073,Overweight
48,Male,0.017013007115188546,76.96641277,26.59126991,Overweight
55,Female,0.019088306311669325,99.37388835,27.27328761,Overweight
38,Female,0.01732484199539338,60.20501634,20.05829959,Normal
29,Female,0.016592277494019904,95.29799615,34.61559205,Obese
59,Female,0.017757961307515634,95.07090075,30.14820071,Obese
28,Female,0.016750538640461693,90.67937038,32.31848112,Obese
48,Male,0.01836307317702861,62.66558481,18.5839645,Normal
31,Female,0.016814192148831748,68.5561228,24.24902246,Normal
39,Male,0.021245263711242045,97.57937871,21.61891013,Normal
18,Male,0.013362438065935454,60.38052315,33.8162512,Obese
43,Female,0.018348586215039937,73.04629741,21.6966655,Normal
33,Male,0.01596070829324224,84.62235144,33.21855743,Obese
45,Female,0.01403960078851071,56.03473853,28.42809983,Overweight
59,Female,0.017620624652719817,88.03799078,28.35486097,Overweight
50,Female,0.016175159761513153,74.22217925,28.36851117,Overweight
45,Male,0.016049828712319924,72.65921567,28.20654557,Overweight
31,Male,0.019789571408375176,93.49511748,23.87350333,Normal
24,Male,0.01888266434702496,89.24679947,25.03030283,Overweight
30,Male,0.01899290627497725,81.66108867,22.63770078,Normal
22,Female,0.018314805823322667,65.7363641,19.59751666,Normal
51,Male,0.014878446711532427,56.25463108,25.41224848,Overweight
24,Male,0.013922075351772504,54.66049864,28.20107277,Overweight
31,Male,0.01459206620782947,71.0527618,33.36932183,Obese
48,Female,0.018405798784047817,85.82049663,25.33271187,Overweight
58,Female,0.019409638315228957,85.56359736,22.7119357,Normal
30,Male,0.01737561150840862,88.13117033,29.19102478,Overweight
31,Female,0.019409779063768597,91.4260315,24.26770377,Normal
21,Male,0.015575829994571,70.0891426,28.8900538,Overweight
47,Female,0.01647149954244918,80.22965536,29.57117964,Overweight
60,Female,0.015281211565805954,70.40455148,30.14985023,Obese
49,Male,0.019423125693939284,73.68282765,19.53116022,Normal
50,Female,0.0136962507297817,49.24394517,26.25121709,Overweight
43,Male,0.01567379549528476,80.65394447,32.83048208,Obese
37,Female,0.018116099670178888,101.4486989,30.91128638,Obese
30,Female,0.013622916379193021,49.91709228,26.89732544,Overweight
56,Female,0.017113995078455114,93.84045287,32.03961505,Obese
27,Male,0.017856835415622222,93.30931068,29.26280744,Overweight
54,Male,0.016597844046489115,92.51224215,33.58117187,Obese
32,Female,0.01733230246793678,92.85144957,30.90837477,Obese
49,Male,0.01879454154459033,68.64606364,19.43355106,Normal
31,Male,0.01455042965316389,68.37410286,32.29535076,Obese
52,Male,0.014395261243017023,58.22710964,28.09869375,Overweight
18,Male,0.016956931969616906,90.48740227,31.46976972,Obese
24,Male,0.01627159138518574,82.03628439,30.98460205,Obese
33,Female,0.01567908603236299,83.96336911,34.15453449,Obese
45,Female,0.015445180899480887,69.58229341,29.16840895,Overweight
23,Male,0.0211408569917027,95.24904337,21.31157004,Normal
52,Male,0.018211135029559383,74.09730254,22.34232521,Normal
48,Male,0.019676600062377526,76.12834898,19.66284222,Normal
34,Female,0.017375167344005994,88.87009864,29.43727941,Overweight
52,Male,0.016474734556893213,88.32979184,32.54395683,Obese
59,Male,0.012572326002662653,54.51991133,34.49243648,Obese
21,Male,0.014653775218268258,59.61660909,27.76311676,Overweight
60,Female,0.018088848431544072,85.90220376,26.25321323,Overweight
18,Male,0.015063914128990418,77.45576397,34.13328439,Obese
27,Male,0.013149847703453628,58.56542573,33.86880383,Obese
54,Female,0.012341115133767143,48.71985942,31.98874622,Obese
45,Female,0.015173704318495794,67.70441758,29.40585237,Overweight
30,Male,0.018287469050388912,91.12775445,27.24855399,Overweight
29,Male,0.014633342444800057,74.22701334,34.66369976,Obese
29,Female,0.020388268011271984,87.56306886,21.06494387,Normal
33,Female,0.01633365444875651,77.48065312,29.04200166,Overweight
53,Male,0.021391659750813936,86.50000171,18.90284406,Normal
53,Male,0.020142584401363003,92.24860475,22.73680421,Normal
19,Male,0.01684032517653126,96.40270967,33.99290611,Obese
57,Female,0.019385899028577566,74.17070657,19.73606303,Normal
52,Male,0.01582852957514871,73.41825407,29.30373029,Overweight
60,Male,0.01533539380223324,58.67968906,24.95157349,Overweight
28,Female,0.014296453883197367,60.56396114,29.63177155,Overweight
33,Male,0.016723085613026004,84.55886443,30.23613779,Obese
19,Female,0.016478560709167717,89.3278228,32.89638656,Obese
53,Female,0.014156043301993613,60.06535817,29.97369655,Obese
49,Female,0.013599606573767114,53.95269078,29.1716114,Overweight
25,Female,0.012467607167931629,52.834417,33.98996361,Obese
30,Female,0.013356984247786615,61.72306567,34.59638018,Obese
35,Male,0.015845091159955225,56.8438026,22.64089749,Normal
36,Male,0.014117444469306668,48.96031126,24.56586121,Normal
43,Male,0.02166686482215273,102.7605996,21.88943148,Normal
33,Female,0.014457568710956372,71.11590169,34.02328091,Obese
37,Male,0.014388328630919973,60.11546725,29.0379217,Overweight
54,Female,0.018892472344511326,99.77758222,27.95473539,Overweight
19,Male,0.016121834870334487,67.19351571,25.85225481,Overweight
38,Male,0.01804449373983781,77.5093117,23.80479668,Normal
50,Male,0.020002862808043566,97.76966561,24.43542051,Normal
45,Female,0.01629003047637595,91.67489402,34.54670432,Obese
44,Female,0.01593269537148635,85.19304143,33.56028326,Obese
57,Female,0.02137052064394862,96.68015483,21.1693309,Normal
19,Male,0.017126085238430917,83.78489627,28.56600671,Overweight
43,Female,0.015964179378021935,73.3127415,28.76644948,Overweight
35,Female,0.017546059431476867,73.27514123,23.80112428,Normal
48,Male,0.016131366201152252,64.90088522,24.9406817,Overweight
57,Female,0.013831154164598266,66.36491383,34.69138915,Obese
48,Female,0.01665767538715375,92.80373408,33.44542059,Obese
33,Female,0.017008935806542197,80.12802837,27.69683683,Overweight
45,Female,0.016040289815355376,88.11327063,34.24655576,Obese
24,Female,0.01623997971018742,84.62566546,32.08714909,Obese
38,Male,0.014854689248478586,75.55480393,34.24009341,Obese
59,Female,0.01796389119543834,78.29150672,24.2612861,Normal
37,Female,0.017720994154030396,78.02971034,24.8475647,Normal
58,Female,0.017461497173189084,88.11052723,28.89780419,Overweight
20,Male,0.015791980085424144,64.59133354,25.90007822,Overweight
43,Male,0.014203069313623314,64.89463812,32.16950675,Obese
23,Male,0.020429918712132653,89.07054934,21.34031637,Normal
57,Female,0.01787621299261063,97.8259459,30.61279722,Obese
54,Female,0.017095521740667422,70.97749096,24.28599626,Normal
28,Male,0.011773311619730508,48.39376137,34.91339647,Obese
27,Female,0.020539615680999154,88.91556474,21.07624143,Normal
54,Female,0.013966818407362929,57.79269015,29.62633555,Overweight
59,Male,0.021253921615634483,92.42544592,20.46036634,Normal
60,Male,0.01653386664604193,78.34122948,28.65771254,Overweight
20,Male,0.019473774450951487,74.99869652,19.77668263,Normal
50,Female,0.01395500446233521,54.69322045,28.08494236,Overweight
26,Female,0.016398838949870414,67.82654446,25.22164974,Overweight
38,Male,0.014588001259570707,57.77024065,27.14642177,Overweight
47,Female,0.013077027064133358,56.3931334,32.976775,Obese
58,Female,0.017234909283726448,81.92026535,27.57867181,Overweight
54,Female,0.013653239257597826,61.19448237,32.82773084,Obese
49,Male,0.014811966926804978,62.73535935,28.59479074,Overweight
33,Male,0.01606544050074153,66.59921992,25.80381183,Overweight
25,Female,0.017049311192535003,77.88338947,26.79360608,Overweight
60,Female,0.01195727061172414,48.08646938,33.6324709,Obese
26,Male,0.01748464809893321,59.62517002,19.50364747,Normal
49,Female,0.018226917239152693,73.98886718,22.27101112,Normal
48,Female,0.01820658341249671,66.0349428,19.92126422,Normal
24,Female,0.01352693273911733,55.31996907,30.23314086,Obese
27,Female,0.017695179234178914,92.37890861,29.5027769,Overweight
43,Male,0.017080552553719413,75.29164828,25.80732392,Overweight
21,Female,0.01938315688917319,70.76907826,18.83625309,Normal
48,Female,0.016982298494329095,66.24915649,22.97139728,Normal
38,Female,0.01747516957992147,75.31095648,24.66126589,Normal
53,Female,0.012620236497037982,51.21274666,32.15459781,Obese
55,Male,0.017653247448964557,85.76191312,27.51979806,Overweight
41,Male,0.018166958806170194,90.79954379,27.51181254,Overweight
25,Female,0.021205180496897732,101.5853171,22.59160019,Normal
45,Male,0.019305328427470684,98.47277797,26.42176351,Overweight
30,Female,0.012765552914120964,46.1585116,28.32517072,Overweight
23,Female,0.018128889897712955,63.56740087,19.34158371,Normal
42,Male,0.014321451040801814,54.28067172,26.4649555,Overweight
22,Female,0.016471191342541044,68.14397396,25.11755906,Overweight
27,Female,0.017303485304101494,77.09497157,25.74891157,Overweight
24,Female,0.013962244495785254,63.10890284,32.37279167,Obese
52,Male,0.017154626614258314,86.29624922,29.32441659,Overweight
28,Female,0.01587371002377285,72.37027947,28.72125182,Overweight
21,Female,0.02078689759716843,85.21232238,19.72073279,Normal
59,Male,0.018429482332670378,72.69334681,21.40269149,Normal
48,Male,0.01868941784735608,74.18250679,21.23782106,Normal
32,Female,0.0165944463794385,77.26179437,28.0568722,Overweight
26,Male,0.01792792666180842,71.58227277,22.27128879,Normal
50,Male,0.01714838844181011,72.03118641,24.49480255,Normal
53,Female,0.016485841492213493,68.24502437,25.11011799,Overweight
57,Female,0.017757302930390927,76.02526318,24.11037277,Normal
50,Female,0.015521169239177743,64.83380398,26.91241275,Overweight
58,Female,0.019007342971013013,77.15104281,21.35497061,Normal
19,Female,0.017869153400032582,85.76845964,26.8608441,Overweight
37,Female,0.019528610948703208,75.86210726,19.89217152,Normal
35,Female,0.016971396972449777,97.48510941,33.84566873,Obese
27,Female,0.016158483842278665,81.75235183,31.31115143,Obese
43,Female,0.01374368795592217,58.38794561,30.91125391,Obese
28,Male,0.013861011532750598,67.06539134,34.90668552,Obese
29,Female,0.013895692919037974,56.5448815,29.28416749,Overweight
53,Male,0.022278032864242504,96.6976143,19.48328031,Normal
18,Male,0.018478106359909766,78.19306347,22.9009397,Normal
44,Male,0.01443647678885309,66.41683749,31.86806971,Obese
33,Female,0.01737951618615963,87.43052132,28.94594305,Overweight
23,Male,0.019387758343893304,82.50912459,21.9506196,Normal
