Person ID,Gender,Age,Height,Weight
29298,Female,35.0,1.677196036,50.3671278352
29299,Female,22.0,1.736978492,54.1592023144
29300,Female,26.0,1.7432543239999998,57.6382075952
29301,Male,20.0,1.806073858,58.36250330079999
29302,Female,28.0,1.728147674,52.6266056648
29303,Female,34.0,1.6938564039999997,55.2236466608
29304,Female,32.0,1.6958599559999998,47.5402064136
29305,Male,22.0,1.792402816,55.5522287056
29306,Female,23.0,1.644513856,45.23492032792
29307,Male,35.0,1.7237847159999995,49.0531625296
29308,Female,21.0,1.690413688,54.9086270168
29309,Male,25.0,1.803248362,63.03667814239999
29310,Male,33.0,1.734865212,56.7236754048
29311,Female,27.0,1.724874122,60.9117357
29312,Male,35.0,1.7520277379999998,58.477352795200005
29313,Female,25.0,1.687848034,53.3613793456
29314,Female,26.0,1.685110168,51.0623482936
29315,Female,34.0,1.733298032,61.27474537759999
29316,Female,22.0,1.689594792,51.7075375544
29317,Female,32.0,1.646308112,55.1163721528
29318,Female,19.0,1.6745211619999998,48.6778151496
29319,Male,28.0,1.743756482,59.0459303672
29320,Female,30.0,1.671980146,48.8383413584
29321,Female,29.0,1.785036816,61.6868790688
29322,Male,32.0,1.748597976,53.4817173032
29323,Male,33.0,1.76426876,60.7739798096
29324,Female,35.0,1.7085157599999998,57.6143940152
29325,Female,22.0,1.810571436,60.787905084
29326,Female,33.0,1.756376726,56.7023112216
29327,Male,30.0,1.7635473999999998,56.6764111184
29328,Female,22.0,1.807951172,61.2375054744
29329,Male,18.0,1.68802685,61.040329032
29330,Female,32.0,1.7081769239999998,53.4285109616
29331,Female,24.0,1.7365642179999998,61.3265909432
29332,Male,29.0,1.7421283419999998,67.4270858288
29333,Female,34.0,1.629652062,51.199197
29334,Female,28.0,1.744810836,62.8702098784
29335,Female,30.0,1.745518734,67.1586954424
29336,Female,35.0,1.72210984,59.269505864
29337,Female,34.0,1.633952536,49.6914118328
29338,Male,24.0,1.7075876440000002,55.0275588392
29339,Female,29.0,1.7932765759999998,62.3953444136
29340,Female,30.0,1.747470724,61.3529446384
29341,Male,23.0,1.725910696,54.5486564056
29342,Male,28.0,1.589499742,43.59714930128
29343,Male,24.0,1.737753446,51.2589350664
29344,Male,34.0,1.752943662,64.30070296880001
29345,Male,30.0,1.670007074,63.400368208
29346,Male,19.0,1.824133766,60.197419018400005
29347,Female,19.0,1.7620028259999998,54.0657623624
29348,Female,30.0,1.68670351,52.6071919272
29349,Male,20.0,1.795460468,61.4049716408
29350,Female,19.0,1.6828322960000002,57.1613009664
29351,Male,21.0,1.7452533039999998,55.430983564
29352,Male,33.0,1.7086054220000002,52.7065285752
29353,Male,30.0,1.754937308,66.5278396888
29354,Female,31.0,1.837768232,63.3580934336
29355,Female,19.0,1.753702868,60.817615360000005
29356,Female,20.0,1.796618962,64.9920678952
29357,Male,19.0,1.7365753940000002,65.3740830776
29358,Female,27.0,1.83192166,71.51404046719999
29359,Female,23.0,1.724990708,54.514274132
29360,Female,26.0,1.796562574,57.7035248432
29361,Female,28.0,1.744065854,53.0699011264
29362,Male,33.0,1.6702008759999998,57.7126874016
29363,Male,22.0,1.6751632740000002,47.7731712648
29364,Male,30.0,1.713633352,52.5610162616
29365,Female,30.0,1.7688239959999998,60.1021193392
29366,Male,24.0,1.7324250339999998,58.1064506168
29367,Female,24.0,1.78106705,65.0683167104
29368,Female,25.0,1.7611912959999998,58.3161461984
29369,Female,21.0,1.652018794,54.4566225888
29370,Male,32.0,1.705204362,57.3138893152
29371,Female,26.0,1.6598501219999997,53.1184808296
29372,Female,34.0,1.7826710599999998,56.1418983056
29373,Male,34.0,1.68650412,56.5228702264
29374,Female,31.0,1.74511335,61.0421887592
29375,Female,27.0,1.739408764,60.3554504712
29376,Female,20.0,1.748365566,61.04554534
29377,Male,29.0,1.788022586,57.7491561984
29378,Male,25.0,1.6619961679999995,47.3270181736
29379,Male,33.0,1.780403094,61.2982868024
29380,Female,24.0,1.746565976,69.864054208
29381,Female,35.0,1.761635034,58.293829472
29382,Male,19.0,1.7029064239999998,60.0982638072
29383,Female,26.0,1.854106528,71.6069361088
29384,Male,30.0,1.711466732,69.2702569208
29385,Female,29.0,1.646476006,52.8224213312
29386,Female,35.0,1.678150822,52.001828044
29387,Male,21.0,1.742440254,56.7678552656
29388,Male,21.0,1.703126896,59.835815476
29389,Female,22.0,1.682984442,48.9577267728
29390,Female,33.0,1.763094264,63.2236487648
29391,Male,26.0,1.77441352,65.74652746880001
29392,Male,30.0,1.775610622,60.2414628016
29393,Male,26.0,1.77051208,60.1995055416
29394,Male,26.0,1.768770402,63.7120766304
29395,Female,20.0,1.7270473459999998,53.4683363392
29396,Female,33.0,1.770597678,57.4092343536
29397,Female,18.0,1.761136686,60.6716948136
29398,Female,24.0,1.809745682,62.255683436800005
29399,Female,22.0,1.675428704,48.9055183336
29400,Female,31.0,1.716628774,61.532476352
29401,Female,32.0,1.7776949459999998,58.684372184
29402,Male,18.0,1.776470412,66.6846464432
29403,Male,32.0,1.742167966,52.4788253912
29404,Male,20.0,1.7692720519999998,59.507687023200006
29405,Female,35.0,1.744226382,57.4085086064
29406,Male,29.0,1.7596662799999998,59.7106694432
29407,Female,18.0,1.7038271739999995,57.0269016568
29408,Male,29.0,1.719580762,61.7161357528
29409,Male,20.0,1.74109761,54.6313462272
29410,Female,30.0,1.775966222,61.654039008000005
29411,Male,23.0,1.701392838,57.5675379616
29412,Female,29.0,1.663203938,49.104282348
29413,Female,30.0,1.754480108,59.28016527599999
29414,Male,29.0,1.6213297519999998,52.0978988296
29415,Female,29.0,1.7140300999999998,55.6919350416
29416,Female,34.0,1.693953178,48.25878686
29417,Male,22.0,1.710605164,55.4203695112
29418,Female,20.0,1.734498436,52.7422716248
29419,Male,34.0,1.826644048,60.0652876688
29420,Female,25.0,1.7843210439999997,60.6567716368
29421,Female,24.0,1.709474864,62.4015132648
29422,Male,21.0,1.784228334,57.170282088
29423,Male,32.0,1.7556708600000002,63.040442956
29424,Male,24.0,1.70962066,54.2118189864
29425,Female,30.0,1.744418914,58.9429649832
29426,Male,33.0,1.742558872,52.4237593224
29427,Male,34.0,1.7001746539999998,55.602214544
29428,Male,32.0,1.769819422,60.28609625439999
29429,Female,30.0,1.70057318,41.37952440552
29430,Female,24.0,1.7337151,61.073123733600006
29431,Female,34.0,1.7973235579999998,67.3130074408
29432,Female,31.0,1.785730744,61.7979637496
29433,Male,33.0,1.7680185619999995,57.4980930264
29434,Female,21.0,1.6994466899999998,54.5114618616
29435,Female,33.0,1.631286806,53.3794323072
29436,Female,32.0,1.63478083,52.1101004544
29437,Female,22.0,1.81731031,66.364591928
29438,Female,31.0,1.730874364,54.3678999936
29439,Female,24.0,1.74099855,57.9334052688
29440,Male,27.0,1.641960648,48.2097082056
29441,Female,28.0,1.6814429159999995,51.6742439016
29442,Male,18.0,1.6654312640000002,64.10974073679999
29443,Female,22.0,1.6911759419999997,48.1376324368
29444,Male,19.0,1.717898266,61.7718822096
29445,Male,29.0,1.790562586,64.39364396959999
29446,Male,19.0,1.782447794,56.674732828
29447,Female,30.0,1.705333648,59.7060428048
29448,Male,21.0,1.796833846,60.0728626552
29449,Female,30.0,1.755003348,64.7809661784
29450,Male,27.0,1.713965584,57.803950112
29451,Female,24.0,1.74137955,65.1034700904
29452,Male,23.0,1.754623364,67.1242678096
29453,Female,29.0,1.787000744,55.0296000032
29454,Female,31.0,1.592660772,41.99895871256
29455,Male,31.0,1.716928748,63.0156768328
29456,Female,32.0,1.730958692,63.50628194
29457,Female,21.0,1.759603034,70.64981162960001
29458,Female,20.0,1.754497888,54.5658475424
29459,Male,21.0,1.754997506,53.3550744168
29460,Female,24.0,1.74280576,59.15515532079999
29461,Female,32.0,1.5849092,40.4590909832
29462,Female,27.0,1.755882188,63.447088184
29463,Male,29.0,1.710280806,57.1962275504
29464,Male,31.0,1.653127504,59.754395712
29465,Female,20.0,1.806592526,62.27196738960001
29466,Female,20.0,1.728985874,53.3059504032
29467,Male,26.0,1.6647218419999998,53.2996908336
29468,Female,22.0,1.7874658179999998,56.593222345600005
29469,Male,34.0,1.668395698,56.4872178952
29470,Male,25.0,1.65454584,57.956810616
29471,Male,33.0,1.832647338,67.3806833672
29472,Female,20.0,1.652340104,47.0144025672
29473,Female,19.0,1.651178816,43.0971140164
29474,Male,30.0,1.765868452,61.10532876560001
29475,Male,21.0,1.689435788,51.9589636
29476,Female,25.0,1.7780972819999998,62.7354476952
29477,Male,19.0,1.675928322,56.0159358072
29478,Male,18.0,1.679818586,45.8737547648
29479,Male,28.0,1.774911868,62.699114976
29480,Female,31.0,1.693346626,57.168694516
29481,Female,29.0,1.6990862639999995,63.3744681048
29482,Male,20.0,1.7397745239999998,55.736931368
29483,Male,28.0,1.6896090159999997,57.3812477272
29484,Female,31.0,1.7262579139999998,51.8995884072
29485,Male,21.0,1.684007554,57.5010413744
29486,Female,25.0,1.778857758,54.5873478032
29487,Female,27.0,1.681569408,48.553621660000005
29488,Male,34.0,1.732829148,56.3187991856
29489,Female,18.0,1.735585556,60.10302652320001
29490,Male,34.0,1.69382059,59.1483514408
29491,Male,21.0,1.671827746,51.0810816432
29492,Male,26.0,1.696576744,54.2964592536
29493,Male,25.0,1.779326896,52.337032532
29494,Female,29.0,1.684111694,56.5738539672
29495,Male,26.0,1.674398988,55.1283016224
29496,Male,35.0,1.811907984,62.9333045256
29497,Male,31.0,1.674823168,59.713073480800006
29498,Female,35.0,1.696786294,54.1926320448
29499,Male,31.0,1.7242665540000002,57.9279621648
29500,Male,18.0,1.74187231,56.4147792528
29501,Male,22.0,1.718018154,59.810187528
29502,Female,24.0,1.7131398299999998,58.2867080776
29503,Female,26.0,1.7979410319999998,60.186850324800005
29504,Female,19.0,1.6816194459999998,51.7713125896
29505,Female,19.0,1.626046278,46.05387614799999
29506,Male,30.0,1.765579146,65.66424588
29507,Female,32.0,1.681418786,45.6982146608
29508,Male,19.0,1.7300956,62.321046044
29509,Male,33.0,1.749995992,52.0199263648
29510,Female,33.0,1.678634184,58.0942036328
29511,Male,28.0,1.668611598,63.8518283256
29512,Male,29.0,1.697986952,59.2011495496
29513,Female,22.0,1.730563722,57.390047412
29514,Male,32.0,1.6726801699999998,55.1662219136
29515,Male,28.0,1.688121592,50.5278354808
29516,Female,26.0,1.782290568,61.5698523328
29517,Male,27.0,1.7901025919999998,57.361697912
29518,Male,22.0,1.748533968,56.9882102592
29519,Male,21.0,1.731320896,56.5056337304
29520,Female,24.0,1.771827292,52.3289585944
29521,Male,34.0,1.7038147279999998,55.2030989432
29522,Male,21.0,1.688032184,60.74390665999999
29523,Female,28.0,1.729858618,56.3562205256
29524,Female,21.0,1.782647438,67.1981579464
29525,Female,26.0,1.805130248,62.0348748512
29526,Female,23.0,1.679623006,62.2437993264
29527,Female,34.0,1.778614426,60.10094
29528,Male,18.0,1.6245796819999998,50.3337888232
29529,Female,27.0,1.734672934,62.5961042328
29530,Female,24.0,1.696392848,56.8162081728
29531,Female,29.0,1.786013446,53.6528122056
29532,Female,32.0,1.724068688,52.504680135200005
29533,Female,29.0,1.650732792,52.5083542304
29534,Male,18.0,1.6697007499999998,46.8990994808
29535,Male,31.0,1.7065531019999998,51.60516184
29536,Male,26.0,1.61804858,50.6005009192
29537,Male,24.0,1.834470804,66.57927702159999
29538,Female,28.0,1.746038418,56.8698227472
29539,Male,18.0,1.646861832,55.6678039472
29540,Female,28.0,1.724052178,58.986146941600005
29541,Male,18.0,1.7113976439999998,53.5480324536
29542,Male,22.0,1.65401244,58.6542536752
29543,Male,26.0,1.758599988,57.0177844576
29544,Male,21.0,1.653305558,50.5402185424
29545,Male,29.0,1.785892288,57.3182437984
29546,Female,35.0,1.7340430139999998,58.8466220424
29547,Female,26.0,1.7180509199999998,62.56095085279999
29548,Male,29.0,1.690608252,55.6829085608
29549,Female,26.0,1.750000818,64.7054884696
29550,Male,27.0,1.720516752,62.87665088480001
29551,Female,22.0,1.7634356399999995,60.716555062400005
29552,Female,28.0,1.7561941,55.2494106864
29553,Male,30.0,1.800526752,62.9806595304
29554,Female,26.0,1.71447968,60.9531940088
29555,Male,35.0,1.714135764,58.62735566959999
29556,Female,26.0,1.671436332,55.6334670328
29557,Male,23.0,1.7648732799999998,49.4183494488
29558,Male,24.0,1.6498407439999998,50.837910972
29559,Male,26.0,1.6871645199999998,50.447640415200006
29560,Male,26.0,1.722115682,54.6833278704
29561,Male,18.0,1.787089136,65.81687958799999
29562,Male,20.0,1.674730458,56.670196908
29563,Male,31.0,1.832544214,69.269848688
29564,Male,20.0,1.75318039,64.39042346640001
29565,Female,30.0,1.725990198,51.7374746264
29566,Male,35.0,1.6480213419999998,54.6092562968
29567,Female,28.0,1.6989816159999998,49.4046056112
29568,Male,25.0,1.731345534,55.002112328
29569,Female,25.0,1.7097976979999998,57.5384173552
29570,Male,31.0,1.7988737199999998,62.63080402080001
29571,Female,22.0,1.7584293,56.7094779752
29572,Male,20.0,1.726943206,52.9594514744
29573,Male,27.0,1.755236012,67.022527124
29574,Male,29.0,1.656045964,52.0002858312
29575,Female,25.0,1.79563522,59.3965569832
29576,Male,22.0,1.72609891,64.17986606000001
29577,Male,18.0,1.64383593,50.206057316
29578,Male,29.0,1.7215340219999995,54.963330212
29579,Female,29.0,1.692919906,49.8272172776
29580,Female,33.0,1.7441047159999998,51.9488938576
29581,Male,31.0,1.7934244039999998,64.3573112504
29582,Female,30.0,1.807127958,59.59092115519999
29583,Male,26.0,1.686363912,54.7160772128
29584,Male,33.0,1.684513776,52.1655293968
29585,Male,30.0,1.7422149559999998,64.6657084512
29586,Female,30.0,1.76072927,52.0185655888
29587,Male,34.0,1.753255066,59.555268824
29588,Male,34.0,1.7759796840000002,61.24798344959999
29589,Male,19.0,1.758033314,49.8143352648
29590,Female,23.0,1.790880594,61.31883452
29591,Female,26.0,1.732906872,55.3570027088
29592,Male,20.0,1.636281462,56.7726179816
29593,Female,24.0,1.69331767,55.043162404
29594,Male,19.0,1.682924498,60.8997608712
29595,Female,26.0,1.754017066,51.853730256
29596,Female,18.0,1.61699194,45.951318996800005
29597,Male,32.0,1.6710139299999998,63.6743831352
29598,Male,34.0,1.655231132,46.4191084264
29599,Male,28.0,1.7310409879999995,61.451691616800005
29600,Female,30.0,1.762501936,61.6488680592
29601,Male,22.0,1.6709697339999998,55.6160944592
29602,Male,23.0,1.7337963799999998,54.7365795712
29603,Male,33.0,1.765896392,56.3884709168
29604,Male,19.0,1.728434694,59.0412583696
29605,Female,19.0,1.653407412,60.6535511336
29606,Female,26.0,1.725260202,57.31153063679999
29607,Male,27.0,1.726434444,62.132533208800005
29608,Female,27.0,1.748531428,57.1410707632
29609,Female,32.0,1.6885394219999998,54.3478965864
29610,Female,26.0,1.758384596,58.511916505600006
29611,Female,33.0,1.69982134,60.2559323864
29612,Female,24.0,1.74853219,54.4583915976
29613,Male,25.0,1.818258746,76.114778764
29614,Male,26.0,1.74093251,62.5852180248
29615,Male,25.0,1.6892927859999998,53.4324118528
29616,Female,34.0,1.777494794,57.573071784
29617,Female,33.0,1.79882292,55.3540543608
29618,Female,32.0,1.70313985,57.8176032312
29619,Male,34.0,1.7356480399999998,65.209293104
29620,Male,31.0,1.75151542,59.879587104
29621,Male,22.0,1.710501024,62.4179786544
29622,Female,34.0,1.810744918,58.466421228
29623,Female,21.0,1.74674276,58.9699537072
29624,Female,25.0,1.730492348,57.3055432224
29625,Female,30.0,1.686512248,53.2522451104
29626,Male,22.0,1.65706679,62.2889770896
29627,Male,26.0,1.687576254,57.8201433464
29628,Female,18.0,1.801700994,62.5333271
29629,Female,20.0,1.709692288,58.31265354
29630,Male,35.0,1.796436336,59.2556259488
29631,Male,35.0,1.730031592,57.173910824
29632,Male,20.0,1.738949278,66.7115444488
29633,Female,35.0,1.72752766,51.907027316
29634,Male,25.0,1.700819306,59.6487994944
29635,Male,20.0,1.737963504,57.7832209576
29636,Female,23.0,1.7549240999999998,57.8352933192
29637,Female,18.0,1.7230272879999995,59.289826785600006
29638,Male,23.0,1.70206416,52.8172050232
29639,Female,32.0,1.72669962,60.2533015528
29640,Male,34.0,1.7629888539999998,63.5720981392
29641,Male,21.0,1.7316871639999998,65.09807234559999
29642,Female,33.0,1.748087944,55.6315165872
29643,Female,19.0,1.7676878539999998,54.5646682032
29644,Female,27.0,1.772818146,63.35750376399999
29645,Male,19.0,1.767117116,56.1135941648
29646,Male,23.0,1.680812488,59.134471525600006
29647,Male,21.0,1.7415029939999995,65.8165620736
29648,Male,23.0,1.727378054,67.5098663688
29649,Male,33.0,1.732439258,54.88240939919999
29650,Male,19.0,1.737826344,56.6095516576
29651,Female,28.0,1.69873295,56.27017412319999
29652,Male,18.0,1.7061210479999998,58.2473816512
29653,Male,24.0,1.702150774,61.2161866504
29654,Male,26.0,1.683492442,55.7728558544
29655,Female,21.0,1.684312608,58.4223320856
29656,Male,26.0,1.712583062,58.889804000800005
29657,Female,29.0,1.7084675,58.5722442416
29658,Male,29.0,1.698157894,52.5514454704
29659,Male,34.0,1.735045298,54.0519731656
29660,Male,30.0,1.7115409,66.2742364016
29661,Male,34.0,1.788958068,68.4677165952
29662,Female,31.0,1.776660404,64.1321481816
29663,Male,34.0,1.7571562519999997,61.6204278408
29664,Male,32.0,1.690760652,53.0268098864
29665,Male,30.0,1.744464888,65.05498110559999
29666,Male,21.0,1.646416316,45.27015535448
29667,Male,31.0,1.790457938,57.3806580576
29668,Female,34.0,1.729937358,57.48598212
29669,Male,22.0,1.737736428,56.8259150416
29670,Male,18.0,1.73241208,54.7963176376
29671,Female,19.0,1.6437617619999998,60.393733636
29672,Male,22.0,1.667511778,52.0219221696
29673,Female,18.0,1.7808653739999998,60.67083298880001
29674,Male,27.0,1.70107102,55.7721301072
29675,Male,20.0,1.711341002,56.6743699544
29676,Female,35.0,1.7833225699999995,54.4160261048
29677,Male,33.0,1.6663334719999998,53.4310510768
29678,Male,26.0,1.676229058,57.5425904016
29679,Male,19.0,1.628777794,52.128833804
29680,Female,33.0,1.7246046279999998,51.523061688
29681,Male,18.0,1.772120916,57.3327587424
29682,Male,33.0,1.693681906,56.091640312
29683,Female,23.0,1.81122828,58.5828582944
29684,Male,27.0,1.7506662979999998,69.7139606152
29685,Male,21.0,1.802943308,62.3251737312
29686,Female,21.0,1.780368804,55.2831579312
29687,Female,30.0,1.73406562,56.1907955232
29688,Female,28.0,1.738146638,59.1545656512
29689,Male,29.0,1.714124334,55.7769835416
29690,Male,34.0,1.658268972,56.4697546032
29691,Female,24.0,1.7558042099999998,58.1694091864
29692,Male,23.0,1.779417066,61.5832332968
29693,Female,23.0,1.683156146,55.228999046400006
29694,Male,21.0,1.718685158,57.428829528
29695,Female,33.0,1.709197242,62.252553652
29696,Female,33.0,1.7469797419999995,53.5411832144
29697,Female,27.0,1.770618506,62.3841860504
29698,Male,31.0,1.795268444,64.3575834056
29699,Male,22.0,1.7695593259999998,63.492084510400005
29700,Female,19.0,1.7056364159999997,60.0664216488
29701,Female,21.0,1.7523299979999998,61.5673575768
29702,Male,18.0,1.712706506,56.3031956208
29703,Male,33.0,1.721797166,62.221709396
29704,Female,35.0,1.6365471459999998,65.9857972488
29705,Male,20.0,1.718996308,55.2902339664
29706,Male,29.0,1.777847854,60.1967386304
29707,Female,31.0,1.770841264,53.3489055656
